"Start Time (YYYY:MM:DD)","Stop Time (YYYY:MM:DD)","Duration (sec)"
2019:04:14:16:19:50.309,2019:04:15:01:13:19.849,32009.540
2019:04:15:12:41:18.579,2019:04:15:21:34:48.193,32009.613
2019:04:16:09:02:47.000,2019:04:16:17:56:16.665,32009.664
2019:04:17:05:24:15.533,2019:04:17:14:17:45.231,32009.698
2019:04:18:01:45:44.128,2019:04:18:10:39:13.832,32009.705
2019:04:18:22:07:12.735,2019:04:19:07:00:42.439,32009.704
2019:04:19:18:28:41.349,2019:04:20:03:22:11.048,32009.699
2019:04:20:14:50:09.941,2019:04:20:23:43:39.633,32009.692
2019:04:21:11:11:38.528,2019:04:21:20:05:08.214,32009.685
2019:04:22:07:33:07.097,2019:04:22:16:26:36.773,32009.676
2019:04:23:03:54:35.648,2019:04:23:12:48:05.320,32009.672
2019:04:24:00:16:04.187,2019:04:24:09:09:33.845,32009.659
2019:04:24:20:37:32.679,2019:04:25:05:31:02.316,32009.636
2019:04:25:16:59:01.121,2019:04:26:01:52:30.723,32009.602
2019:04:26:13:20:29.463,2019:04:26:22:13:59.016,32009.553
2019:04:27:09:41:57.689,2019:04:27:18:35:27.178,32009.489
2019:04:28:06:03:25.750,2019:04:28:14:56:55.157,32009.407
2019:04:29:02:24:53.616,2019:04:29:11:18:22.937,32009.321
2019:04:29:22:46:21.273,2019:04:30:07:39:50.496,32009.222
2019:04:30:19:07:48.690,2019:05:01:04:01:17.811,32009.121
2019:05:01:15:29:15.881,2019:05:02:00:22:44.905,32009.024
2019:05:02:11:50:42.842,2019:05:02:20:44:11.779,32008.937
2019:05:03:08:12:09.616,2019:05:03:17:05:38.488,32008.872
2019:05:04:04:33:36.248,2019:05:04:13:27:05.070,32008.822
2019:05:05:00:55:02.786,2019:05:05:09:48:31.591,32008.805
2019:05:05:21:16:29.315,2019:05:06:06:09:58.135,32008.820
2019:05:06:17:37:55.892,2019:05:07:02:31:24.758,32008.866
2019:05:07:13:59:22.607,2019:05:07:22:52:51.547,32008.940
2019:05:08:10:20:49.504,2019:05:08:19:14:18.541,32009.037
2019:05:09:06:42:16.644,2019:05:09:15:35:45.796,32009.152
2019:05:10:03:03:44.053,2019:05:10:11:57:13.316,32009.263
2019:05:10:23:25:11.723,2019:05:11:08:18:41.096,32009.373
2019:05:11:19:46:39.654,2019:05:12:04:40:09.124,32009.470
2019:05:12:16:08:07.794,2019:05:13:01:01:37.343,32009.549
2019:05:13:12:29:36.117,2019:05:13:21:23:05.723,32009.606
2019:05:14:08:51:04.559,2019:05:14:17:44:34.199,32009.640
2019:05:15:05:12:33.077,2019:05:15:14:06:02.741,32009.664
2019:05:16:01:34:01.646,2019:05:16:10:27:31.319,32009.673
2019:05:16:21:55:30.224,2019:05:17:06:48:59.899,32009.675
2019:05:17:18:16:58.817,2019:05:18:03:10:28.492,32009.675
2019:05:18:14:38:27.403,2019:05:18:23:31:57.078,32009.675
2019:05:19:10:59:56.000,2019:05:19:19:53:25.675,32009.675
2019:05:20:07:21:24.593,2019:05:20:16:14:54.262,32009.670
2019:05:21:03:42:53.175,2019:05:21:12:36:22.841,32009.667
2019:05:22:00:04:21.743,2019:05:22:08:57:51.394,32009.651
2019:05:22:20:25:50.256,2019:05:23:05:19:19.878,32009.621
2019:05:23:16:47:18.699,2019:05:24:01:40:48.276,32009.577
2019:05:24:13:08:47.017,2019:05:24:22:02:16.533,32009.516
2019:05:25:09:30:15.184,2019:05:25:18:23:44.626,32009.443
2019:05:26:05:51:43.163,2019:05:26:14:45:12.510,32009.347
2019:05:27:02:13:10.912,2019:05:27:11:06:40.157,32009.245
2019:05:27:22:34:38.428,2019:05:28:07:28:07.567,32009.139
2019:05:28:18:56:05.687,2019:05:29:03:49:34.722,32009.035
2019:05:29:15:17:32.717,2019:05:30:00:11:01.656,32008.939
2019:05:30:11:38:59.525,2019:05:30:20:32:28.385,32008.860
2019:05:31:08:00:26.167,2019:05:31:16:53:54.975,32008.808
2019:06:01:04:21:52.701,2019:06:01:13:15:21.476,32008.775
2019:06:02:00:43:19.181,2019:06:02:09:36:47.960,32008.778
2019:06:02:21:04:45.703,2019:06:03:05:58:14.517,32008.814
2019:06:03:17:26:12.321,2019:06:04:02:19:41.202,32008.881
2019:06:04:13:47:39.124,2019:06:04:22:41:08.096,32008.972
2019:06:05:10:09:06.149,2019:06:05:19:02:35.224,32009.075
2019:06:06:06:30:33.430,2019:06:06:15:24:02.623,32009.193
2019:06:07:02:52:00.989,2019:06:07:11:45:30.293,32009.305
2019:06:07:23:13:28.795,2019:06:08:08:06:58.199,32009.404
2019:06:08:19:34:56.837,2019:06:09:04:28:26.323,32009.487
2019:06:09:15:56:25.053,2019:06:10:00:49:54.602,32009.550
2019:06:10:12:17:53.417,2019:06:10:21:11:23.010,32009.593
2019:06:11:08:39:21.872,2019:06:11:17:32:51.490,32009.618
2019:06:12:05:00:50.386,2019:06:12:13:54:20.024,32009.639
2019:06:13:01:22:18.946,2019:06:13:10:15:48.596,32009.649
2019:06:13:21:43:47.523,2019:06:14:06:37:17.180,32009.657
2019:06:14:18:05:16.130,2019:06:15:02:58:45.794,32009.664
2019:06:15:14:26:44.745,2019:06:15:23:20:14.416,32009.671
2019:06:16:10:48:13.381,2019:06:16:19:41:43.061,32009.680
2019:06:17:07:09:42.030,2019:06:17:16:03:11.704,32009.675
2019:06:18:03:31:10.661,2019:06:18:12:24:40.325,32009.664
2019:06:18:23:52:39.267,2019:06:19:08:46:08.907,32009.640
2019:06:19:20:14:07.797,2019:06:20:05:07:37.396,32009.599
2019:06:20:16:35:36.228,2019:06:21:01:29:05.769,32009.541
2019:06:21:12:57:04.504,2019:06:21:21:50:33.964,32009.460
2019:06:22:09:18:32.584,2019:06:22:18:12:01.957,32009.372
2019:06:23:05:40:00.448,2019:06:23:14:33:29.717,32009.268
2019:06:24:02:01:28.053,2019:06:24:10:54:57.211,32009.157
2019:06:24:22:22:55.407,2019:06:25:07:16:24.453,32009.046
2019:06:25:18:44:22.495,2019:06:26:03:37:51.438,32008.943
2019:06:26:15:05:49.358,2019:06:26:23:59:18.212,32008.853
2019:06:27:11:27:16.022,2019:06:27:20:20:44.803,32008.781
2019:06:28:07:48:42.540,2019:06:28:16:42:11.285,32008.745
2019:06:29:04:10:08.995,2019:06:29:13:03:37.731,32008.736
2019:06:30:00:31:35.444,2019:06:30:09:25:04.204,32008.760
2019:06:30:20:53:01.982,2019:07:01:05:46:30.798,32008.816
2019:07:01:17:14:28.664,2019:07:02:02:07:57.564,32008.900
2019:07:02:13:35:55.568,2019:07:02:22:29:24.572,32009.004
2019:07:03:09:57:22.721,2019:07:03:18:50:51.834,32009.113
2019:07:04:06:18:50.141,2019:07:04:15:12:19.371,32009.231
2019:07:05:02:40:17.833,2019:07:05:11:33:47.168,32009.334
2019:07:05:23:01:45.754,2019:07:06:07:55:15.176,32009.422
2019:07:06:19:23:13.882,2019:07:07:04:16:43.373,32009.491
2019:07:07:15:44:42.154,2019:07:08:00:38:11.696,32009.542
2019:07:08:12:06:10.544,2019:07:08:20:59:40.126,32009.582
2019:07:09:08:27:39.018,2019:07:09:17:21:08.620,32009.602
2019:07:10:04:49:07.542,2019:07:10:13:42:37.162,32009.621
2019:07:11:01:10:36.120,2019:07:11:10:04:05.757,32009.637
2019:07:11:21:32:04.730,2019:07:12:06:25:34.383,32009.653
2019:07:12:17:53:33.388,2019:07:13:02:47:03.055,32009.667
2019:07:13:14:15:02.075,2019:07:13:23:08:31.750,32009.675
2019:07:14:10:36:30.783,2019:07:14:19:30:00.468,32009.685
2019:07:15:06:57:59.506,2019:07:15:15:51:29.185,32009.680
2019:07:16:03:19:28.199,2019:07:16:12:12:57.859,32009.660
2019:07:16:23:40:56.845,2019:07:17:08:34:26.469,32009.624
2019:07:17:20:02:25.382,2019:07:18:04:55:54.950,32009.568
2019:07:18:16:23:53.782,2019:07:19:01:17:23.275,32009.493
2019:07:19:12:45:21.988,2019:07:19:21:38:51.383,32009.396
2019:07:20:09:06:49.960,2019:07:20:18:00:19.252,32009.293
2019:07:21:05:28:17.682,2019:07:21:14:21:46.859,32009.177
2019:07:22:01:49:45.121,2019:07:22:10:43:14.180,32009.060
2019:07:22:22:11:12.295,2019:07:23:07:04:41.242,32008.947
2019:07:23:18:32:39.204,2019:07:24:03:26:08.052,32008.848
2019:07:24:14:54:05.897,2019:07:24:23:47:34.670,32008.773
2019:07:25:11:15:32.426,2019:07:25:20:09:01.142,32008.716
2019:07:26:07:36:58.843,2019:07:26:16:30:27.537,32008.693
2019:07:27:03:58:25.241,2019:07:27:12:51:53.946,32008.704
2019:07:28:00:19:51.680,2019:07:28:09:13:20.429,32008.749
2019:07:28:20:41:18.255,2019:07:29:05:34:47.077,32008.822
2019:07:29:17:02:45.012,2019:07:30:01:56:13.932,32008.920
2019:07:30:13:24:12.016,2019:07:30:22:17:41.052,32009.035
2019:07:31:09:45:39.293,2019:07:31:18:39:08.439,32009.146
2019:08:01:06:07:06.833,2019:08:01:15:00:36.087,32009.254
2019:08:02:02:28:34.632,2019:08:02:11:22:03.981,32009.349
2019:08:02:22:50:02.638,2019:08:03:07:43:32.063,32009.425
2019:08:03:19:11:30.825,2019:08:04:04:05:00.308,32009.483
2019:08:04:15:32:59.134,2019:08:05:00:26:28.660,32009.526
2019:08:05:11:54:27.545,2019:08:05:20:47:57.108,32009.563
2019:08:06:08:15:56.038,2019:08:06:17:09:25.623,32009.585
2019:08:07:04:37:24.588,2019:08:07:13:30:54.198,32009.610
2019:08:08:00:58:53.209,2019:08:08:09:52:22.843,32009.634
2019:08:08:21:20:21.881,2019:08:09:06:13:51.539,32009.658
2019:08:09:17:41:50.618,2019:08:10:02:35:20.296,32009.678
2019:08:10:14:03:19.394,2019:08:10:22:56:49.082,32009.688
2019:08:11:10:24:48.192,2019:08:11:19:18:17.886,32009.694
2019:08:12:06:46:16.994,2019:08:12:15:39:46.675,32009.681
2019:08:13:03:07:45.743,2019:08:13:12:01:15.392,32009.649
2019:08:13:23:29:14.411,2019:08:14:08:22:44.008,32009.596
2019:08:14:19:50:42.931,2019:08:15:04:44:12.453,32009.523
2019:08:15:16:12:11.266,2019:08:16:01:05:40.700,32009.434
2019:08:16:12:33:39.374,2019:08:16:21:27:08.694,32009.320
2019:08:17:08:55:07.206,2019:08:17:17:48:36.406,32009.200
2019:08:18:05:16:34.760,2019:08:18:14:10:03.836,32009.076
2019:08:19:01:38:02.014,2019:08:19:10:31:30.970,32008.955
2019:08:19:21:59:29.000,2019:08:20:06:52:57.846,32008.846
2019:08:20:18:20:55.731,2019:08:21:03:14:24.487,32008.756
2019:08:21:14:42:22.271,2019:08:21:23:35:50.966,32008.695
2019:08:22:11:03:48.682,2019:08:22:19:57:17.337,32008.655
2019:08:23:07:25:15.024,2019:08:23:16:18:43.677,32008.653
2019:08:24:03:46:41.395,2019:08:24:12:40:10.079,32008.684
2019:08:25:00:08:07.854,2019:08:25:09:01:36.599,32008.746
2019:08:25:20:29:34.488,2019:08:26:05:23:03.321,32008.833
2019:08:26:16:51:01.339,2019:08:27:01:44:30.274,32008.935
2019:08:27:13:12:28.445,2019:08:27:22:05:57.502,32009.057
2019:08:28:09:33:55.831,2019:08:28:18:27:24.995,32009.164
2019:08:29:05:55:23.469,2019:08:29:14:48:52.734,32009.265
2019:08:30:02:16:51.348,2019:08:30:11:10:20.697,32009.349
2019:08:30:22:38:19.411,2019:08:31:07:31:48.826,32009.416
2019:08:31:18:59:47.634,2019:09:01:03:53:17.099,32009.466
2019:09:01:15:21:15.968,2019:09:02:00:14:45.469,32009.501
2019:09:02:11:42:44.392,2019:09:02:20:36:13.930,32009.538
2019:09:03:08:04:12.908,2019:09:03:16:57:42.478,32009.571
2019:09:04:04:25:41.495,2019:09:04:13:19:11.098,32009.603
2019:09:05:00:47:10.173,2019:09:05:09:40:39.808,32009.636
2019:09:05:21:08:38.919,2019:09:06:06:02:08.584,32009.666
2019:09:06:17:30:07.737,2019:09:07:02:23:37.430,32009.693
2019:09:07:13:51:36.608,2019:09:07:22:45:06.307,32009.699
2019:09:08:10:13:05.484,2019:09:08:19:06:35.178,32009.693
2019:09:09:06:34:34.343,2019:09:09:15:28:04.011,32009.668
2019:09:10:02:56:03.116,2019:09:10:11:49:32.736,32009.620
2019:09:10:23:17:31.769,2019:09:11:08:11:01.318,32009.549
2019:09:11:19:39:00.229,2019:09:12:04:32:29.687,32009.457
2019:09:12:16:00:28.463,2019:09:13:00:53:57.810,32009.347
2019:09:13:12:21:56.430,2019:09:13:21:15:25.654,32009.224
2019:09:14:08:43:24.092,2019:09:14:17:36:53.187,32009.095
2019:09:15:05:04:51.457,2019:09:15:13:58:20.424,32008.967
2019:09:16:01:26:18.517,2019:09:16:10:19:47.366,32008.849
2019:09:16:21:47:45.318,2019:09:17:06:41:14.066,32008.748
2019:09:17:18:09:11.892,2019:09:18:03:02:40.559,32008.668
2019:09:18:14:30:38.301,2019:09:18:23:24:06.925,32008.624
2019:09:19:10:52:04.631,2019:09:19:19:45:33.240,32008.610
2019:09:20:07:13:30.941,2019:09:20:16:06:59.569,32008.628
2019:09:21:03:34:57.327,2019:09:21:12:28:26.006,32008.679
2019:09:21:23:56:23.844,2019:09:22:08:49:52.600,32008.756
2019:09:22:20:17:50.569,2019:09:23:05:11:19.422,32008.852
2019:09:23:16:39:17.530,2019:09:24:01:32:46.487,32008.957
2019:09:24:13:00:44.749,2019:09:24:21:54:13.820,32009.071
2019:09:25:09:22:12.238,2019:09:25:18:15:41.413,32009.175
2019:09:26:05:43:39.960,2019:09:26:14:37:09.224,32009.265
2019:09:27:02:05:07.899,2019:09:27:10:58:37.237,32009.338
2019:09:27:22:26:35.998,2019:09:28:07:20:05.394,32009.396
2019:09:28:18:48:04.236,2019:09:29:03:41:33.683,32009.447
2019:09:29:15:09:32.588,2019:09:30:00:03:02.069,32009.481
2019:09:30:11:31:01.028,2019:09:30:20:24:30.546,32009.518
2019:10:01:07:52:29.571,2019:10:01:16:45:59.128,32009.557
2019:10:02:04:13:58.202,2019:10:02:13:07:27.798,32009.597
2019:10:03:00:35:26.939,2019:10:03:09:28:56.573,32009.635
2019:10:03:20:56:55.756,2019:10:04:05:50:25.423,32009.667
2019:10:04:17:18:24.648,2019:10:05:02:11:54.340,32009.692
2019:10:05:13:39:53.583,2019:10:05:22:33:23.275,32009.692
2019:10:06:10:01:22.505,2019:10:06:18:54:52.180,32009.674
2019:10:07:06:22:51.379,2019:10:07:15:16:21.012,32009.634
2019:10:08:02:44:20.128,2019:10:08:11:37:49.697,32009.568
2019:10:08:23:05:48.715,2019:10:09:07:59:18.195,32009.479
2019:10:09:19:27:17.072,2019:10:10:04:20:46.438,32009.367
2019:10:10:15:48:45.154,2019:10:11:00:42:14.402,32009.247
2019:10:11:12:10:12.946,2019:10:11:21:03:42.061,32009.115
2019:10:12:08:31:40.414,2019:10:12:17:25:09.396,32008.983
2019:10:13:04:53:07.580,2019:10:13:13:46:36.438,32008.858
2019:10:14:01:14:34.451,2019:10:14:10:08:03.199,32008.748
2019:10:14:21:36:01.084,2019:10:15:06:29:29.749,32008.664
2019:10:15:17:57:27.533,2019:10:16:02:50:56.132,32008.599
2019:10:16:14:18:53.860,2019:10:16:23:12:22.437,32008.578
2019:10:17:10:40:20.159,2019:10:17:19:33:48.744,32008.585
2019:10:18:07:01:46.489,2019:10:18:15:55:15.114,32008.624
2019:10:19:03:23:12.944,2019:10:19:12:16:41.635,32008.691
2019:10:19:23:44:39.564,2019:10:20:08:38:08.343,32008.779
2019:10:20:20:06:06.410,2019:10:21:04:59:35.294,32008.884
2019:10:21:16:27:33.507,2019:10:22:01:21:02.493,32008.985
2019:10:22:12:49:00.849,2019:10:22:21:42:29.935,32009.087
2019:10:23:09:10:28.439,2019:10:23:18:03:57.618,32009.179
2019:10:24:05:31:56.235,2019:10:24:14:25:25.492,32009.257
2019:10:25:01:53:24.221,2019:10:25:10:46:53.542,32009.320
2019:10:25:22:14:52.347,2019:10:26:07:08:21.719,32009.372
2019:10:26:18:36:20.601,2019:10:27:03:29:50.021,32009.420
2019:10:27:14:57:48.968,2019:10:27:23:51:18.425,32009.457
2019:10:28:11:19:17.430,2019:10:28:20:12:46.930,32009.499
2019:10:29:07:40:46.009,2019:10:29:16:34:15.553,32009.544
2019:10:30:04:02:14.690,2019:10:30:12:55:44.278,32009.589
2019:10:31:00:23:43.486,2019:10:31:09:17:13.115,32009.629
2019:10:31:20:45:12.369,2019:11:01:05:38:42.024,32009.655
2019:11:01:17:06:41.310,2019:11:02:02:00:10.983,32009.673
2019:11:02:13:28:10.279,2019:11:02:22:21:39.945,32009.666
2019:11:03:09:49:39.206,2019:11:03:18:43:08.840,32009.634
2019:11:04:06:11:08.047,2019:11:04:15:04:37.623,32009.576
2019:11:05:02:32:36.723,2019:11:05:11:26:06.217,32009.494
2019:11:05:22:54:05.190,2019:11:06:07:47:34.584,32009.393
2019:11:06:19:15:33.400,2019:11:07:04:09:02.666,32009.267
2019:11:07:15:37:01.301,2019:11:08:00:30:30.435,32009.134
2019:11:08:11:58:28.894,2019:11:08:20:51:57.892,32008.999
2019:11:09:08:19:56.158,2019:11:09:17:13:25.026,32008.869
2019:11:10:04:41:23.131,2019:11:10:13:34:51.883,32008.752
2019:11:11:01:02:49.832,2019:11:11:09:56:18.489,32008.657
2019:11:11:21:24:16.330,2019:11:12:06:17:44.924,32008.594
2019:11:12:17:45:42.694,2019:11:13:02:39:11.248,32008.553
2019:11:13:14:07:08.988,2019:11:13:23:00:37.538,32008.550
2019:11:14:10:28:35.308,2019:11:14:19:22:03.887,32008.580
2019:11:15:06:50:01.710,2019:11:15:15:43:30.347,32008.637
2019:11:16:03:11:28.276,2019:11:16:12:04:56.993,32008.717
2019:11:16:23:32:55.036,2019:11:17:08:26:23.847,32008.811
2019:11:17:19:54:22.032,2019:11:18:04:47:50.946,32008.915
2019:11:18:16:15:49.273,2019:11:19:01:09:18.281,32009.008
2019:11:19:12:37:16.738,2019:11:19:21:30:45.837,32009.098
2019:11:20:08:58:44.426,2019:11:20:17:52:13.603,32009.177
2019:11:21:05:20:12.289,2019:11:21:14:13:41.532,32009.243
2019:11:22:01:41:40.318,2019:11:22:10:35:09.617,32009.298
2019:11:22:22:03:08.477,2019:11:23:06:56:37.819,32009.343
2019:11:23:18:24:36.750,2019:11:24:03:18:06.143,32009.392
2019:11:24:14:46:05.148,2019:11:24:23:39:34.586,32009.438
2019:11:25:11:07:33.653,2019:11:25:20:01:03.139,32009.486
2019:11:26:07:29:02.288,2019:11:26:16:22:31.823,32009.536
2019:11:27:03:50:31.033,2019:11:27:12:44:00.615,32009.582
2019:11:28:00:11:59.895,2019:11:28:09:05:29.515,32009.621
2019:11:28:20:33:28.835,2019:11:29:05:26:58.475,32009.639
2019:11:29:16:54:57.814,2019:11:30:01:48:27.460,32009.646
2019:11:30:13:16:26.792,2019:11:30:22:09:56.416,32009.624
2019:12:01:09:37:55.689,2019:12:01:18:31:25.264,32009.575
2019:12:02:05:59:24.459,2019:12:02:14:52:53.959,32009.500
2019:12:03:02:20:53.023,2019:12:03:11:14:22.423,32009.400
2019:12:03:22:42:21.339,2019:12:04:07:35:50.625,32009.286
2019:12:04:19:03:49.366,2019:12:05:03:57:18.516,32009.150
2019:12:05:15:25:17.066,2019:12:06:00:18:46.079,32009.013
2019:12:06:11:46:44.450,2019:12:06:20:40:13.329,32008.879
2019:12:07:08:08:11.513,2019:12:07:17:01:40.270,32008.757
2019:12:08:04:29:38.307,2019:12:08:13:23:06.961,32008.654
2019:12:09:00:51:04.869,2019:12:09:09:44:33.441,32008.573
2019:12:09:21:12:31.264,2019:12:10:06:05:59.795,32008.531
2019:12:10:17:33:57.581,2019:12:11:02:27:26.098,32008.517
2019:12:11:13:55:23.882,2019:12:11:22:48:52.418,32008.536
2019:12:12:10:16:50.260,2019:12:12:19:10:18.845,32008.585
2019:12:13:06:38:16.765,2019:12:13:15:31:45.422,32008.657
2019:12:14:02:59:43.466,2019:12:14:11:53:12.211,32008.745
2019:12:14:23:21:10.380,2019:12:15:08:14:39.217,32008.836
2019:12:15:19:42:37.523,2019:12:16:04:36:06.458,32008.935
2019:12:16:16:04:04.901,2019:12:17:00:57:33.924,32009.023
2019:12:17:12:25:32.479,2019:12:17:21:19:01.579,32009.101
2019:12:18:08:47:00.251,2019:12:18:17:40:29.418,32009.168
2019:12:19:05:08:28.174,2019:12:19:14:01:57.399,32009.225
2019:12:20:01:29:56.247,2019:12:20:10:23:25.524,32009.277
2019:12:20:21:51:24.445,2019:12:21:06:44:53.767,32009.322
2019:12:21:18:12:52.764,2019:12:22:03:06:22.141,32009.377
2019:12:22:14:34:21.220,2019:12:22:23:27:50.650,32009.430
2019:12:23:10:55:49.799,2019:12:23:19:49:19.283,32009.483
2019:12:24:07:17:18.520,2019:12:24:16:10:48.055,32009.535
2019:12:25:03:38:47.353,2019:12:25:12:32:16.933,32009.580
2019:12:26:00:00:16.291,2019:12:26:08:53:45.907,32009.615
2019:12:26:20:21:45.296,2019:12:27:05:15:14.918,32009.623
2019:12:27:16:43:14.303,2019:12:28:01:36:43.913,32009.609
2019:12:28:13:04:43.270,2019:12:28:21:58:12.840,32009.569
2019:12:29:09:26:12.112,2019:12:29:18:19:41.614,32009.502
2019:12:30:05:47:40.783,2019:12:30:14:41:10.191,32009.408
2019:12:31:02:09:09.208,2019:12:31:11:02:38.497,32009.289
2019:12:31:22:30:37.343,2020:01:01:07:24:06.507,32009.163
2020:01:01:18:52:05.170,2020:01:02:03:45:34.196,32009.026
2020:01:02:15:13:32.659,2020:01:03:00:07:01.547,32008.889
2020:01:03:11:34:59.834,2020:01:03:20:28:28.595,32008.761
2020:01:04:07:56:26.707,2020:01:04:16:49:55.357,32008.650
2020:01:05:04:17:53.341,2020:01:05:13:11:21.904,32008.563
2020:01:06:00:39:19.783,2020:01:06:09:32:48.285,32008.502
2020:01:06:21:00:46.108,2020:01:07:05:54:14.589,32008.481
2020:01:07:17:22:12.407,2020:01:08:02:15:40.896,32008.489
2020:01:08:13:43:38.739,2020:01:08:22:37:07.266,32008.528
2020:01:09:10:05:05.193,2020:01:09:18:58:33.785,32008.592
2020:01:10:06:26:31.807,2020:01:10:15:20:00.482,32008.675
2020:01:11:02:47:58.638,2020:01:11:11:41:27.404,32008.766
2020:01:11:23:09:25.690,2020:01:12:08:02:54.545,32008.855
2020:01:12:19:30:52.962,2020:01:13:04:24:21.908,32008.946
2020:01:13:15:52:20.452,2020:01:14:00:45:49.476,32009.024
2020:01:14:12:13:48.119,2020:01:14:21:07:17.210,32009.091
2020:01:15:08:35:15.957,2020:01:15:17:28:45.108,32009.150
2020:01:16:04:56:43.932,2020:01:16:13:50:13.137,32009.205
2020:01:17:01:18:12.049,2020:01:17:10:11:41.312,32009.262
2020:01:17:21:39:40.307,2020:01:18:06:33:09.620,32009.313
2020:01:18:18:01:08.697,2020:01:19:02:54:38.068,32009.371
2020:01:19:14:22:37.242,2020:01:19:23:16:06.674,32009.431
2020:01:20:10:44:05.927,2020:01:20:19:37:35.416,32009.490
2020:01:21:07:05:34.759,2020:01:21:15:59:04.300,32009.541
2020:01:22:03:27:03.704,2020:01:22:12:20:33.279,32009.575
2020:01:22:23:48:32.726,2020:01:23:08:42:02.324,32009.599
2020:01:23:20:10:01.787,2020:01:24:05:03:31.381,32009.594
2020:01:24:16:31:30.809,2020:01:25:01:25:00.371,32009.562
2020:01:25:12:52:59.744,2020:01:25:21:46:29.245,32009.501
2020:01:26:09:14:28.504,2020:01:26:18:07:57.918,32009.414
2020:01:27:05:35:57.046,2020:01:27:14:29:26.349,32009.303
2020:01:28:01:57:25.303,2020:01:28:10:50:54.474,32009.171
2020:01:28:22:18:53.242,2020:01:29:07:12:22.278,32009.037
2020:01:29:18:40:20.856,2020:01:30:03:33:49.753,32008.897
2020:01:30:15:01:48.129,2020:01:30:23:55:16.893,32008.764
2020:01:31:11:23:15.103,2020:01:31:20:16:43.748,32008.646
2020:02:01:07:44:41.799,2020:02:01:16:38:10.349,32008.550
2020:02:02:04:06:08.290,2020:02:02:12:59:36.777,32008.486
2020:02:03:00:27:34.645,2020:02:03:09:21:03.090,32008.445
2020:02:03:20:49:00.925,2020:02:04:05:42:29.366,32008.440
2020:02:04:17:10:27.228,2020:02:05:02:03:55.695,32008.467
2020:02:05:13:31:53.607,2020:02:05:22:25:22.128,32008.521
2020:02:06:09:53:20.142,2020:02:06:18:46:48.738,32008.596
2020:02:07:06:14:46.860,2020:02:07:15:08:15.544,32008.683
2020:02:08:02:36:13.800,2020:02:08:11:29:42.579,32008.779
2020:02:08:22:57:40.967,2020:02:09:07:51:09.830,32008.863
2020:02:09:19:19:08.337,2020:02:10:04:12:37.279,32008.942
2020:02:10:15:40:35.907,2020:02:11:00:34:04.918,32009.011
2020:02:11:12:02:03.635,2020:02:11:20:55:32.706,32009.071
2020:02:12:08:23:31.523,2020:02:12:17:17:00.649,32009.127
2020:02:13:04:44:59.543,2020:02:13:13:38:28.725,32009.183
2020:02:14:01:06:27.711,2020:02:14:09:59:56.957,32009.246
2020:02:14:21:27:56.037,2020:02:15:06:21:25.342,32009.305
2020:02:15:17:49:24.516,2020:02:16:02:42:53.888,32009.372
2020:02:16:14:10:53.170,2020:02:16:23:04:22.608,32009.438
2020:02:17:10:32:21.973,2020:02:17:19:25:51.471,32009.498
2020:02:18:06:53:50.924,2020:02:18:15:47:20.469,32009.544
2020:02:19:03:15:19.972,2020:02:19:12:08:49.541,32009.568
2020:02:19:23:36:49.068,2020:02:20:08:30:18.644,32009.576
2020:02:20:19:58:18.162,2020:02:21:04:51:47.714,32009.552
2020:02:21:16:19:47.169,2020:02:22:01:13:16.667,32009.499
2020:02:22:12:41:16.036,2020:02:22:21:34:45.453,32009.417
2020:02:23:09:02:44.680,2020:02:23:17:56:13.990,32009.311
2020:02:24:05:24:13.057,2020:02:24:14:17:42.247,32009.190
2020:02:25:01:45:41.127,2020:02:25:10:39:10.175,32009.047
2020:02:25:22:07:08.853,2020:02:26:07:00:37.759,32008.905
2020:02:26:18:28:36.250,2020:02:27:03:22:05.018,32008.768
2020:02:27:14:50:03.315,2020:02:27:23:43:31.959,32008.644
2020:02:28:11:11:30.105,2020:02:28:20:04:58.644,32008.539
2020:02:29:07:32:56.652,2020:02:29:16:26:25.114,32008.462
2020:03:01:03:54:23.038,2020:03:01:12:47:51.456,32008.418
2020:03:02:00:15:49.335,2020:03:02:09:09:17.732,32008.397
2020:03:02:20:37:15.607,2020:03:03:05:30:44.017,32008.411
2020:03:03:16:58:41.943,2020:03:04:01:52:10.396,32008.453
2020:03:04:13:20:08.390,2020:03:04:22:13:36.907,32008.518
2020:03:05:09:41:35.015,2020:03:05:18:35:03.613,32008.597
2020:03:06:06:03:01.838,2020:03:06:14:56:30.518,32008.681
2020:03:07:02:24:28.872,2020:03:07:11:17:57.648,32008.776
2020:03:07:22:45:56.126,2020:03:08:07:39:24.978,32008.852
2020:03:08:19:07:23.566,2020:03:09:04:00:52.490,32008.923
2020:03:09:15:28:51.189,2020:03:10:00:22:20.175,32008.986
2020:03:10:11:50:18.957,2020:03:10:20:43:48.000,32009.042
2020:03:11:08:11:46.880,2020:03:11:17:05:15.979,32009.098
2020:03:12:04:33:14.945,2020:03:12:13:26:44.100,32009.155
2020:03:13:00:54:43.164,2020:03:13:09:48:12.389,32009.225
2020:03:13:21:16:11.564,2020:03:14:06:09:40.861,32009.298
2020:03:14:17:37:40.136,2020:03:15:02:31:09.507,32009.371
2020:03:15:13:59:08.896,2020:03:15:22:52:38.335,32009.440
2020:03:16:10:20:37.808,2020:03:16:19:14:07.305,32009.497
